"engagement","anger","contempt","disgust","fear","happiness","neutral","sadness","surprise"
"0.0",2.913947769152122,9.985936636603236,4.708383405789524,3.440893158485169,12.430392104740097,9.906785398840965,5.603098069519331,9.05065985612039
"0.6",0.1897341002471431,4.392178414668302,10.979047768098564,5.438903952894042,2.1956624591515963,10.166938337372498,0.6737949951348388,7.181155324378658
"0.5",10.408541586089978,3.060622359190013,10.561860019864856,6.6369330519858325,13.35116327028836,10.659362875276235,0.366999781952263,4.422537748293207
"0.7",0.7231340428990407,7.941924627822252,11.573866550401998,8.59982791968955,10.524902433532818,4.858285599657658,4.9640442057270615,7.592909069091993
"0.9",3.8716755252756307,2.189399224765162,4.770110814405479,12.722707489396782,4.813470492325762,3.725260835148033,5.146933087653526,8.810556868537544
"0.6",8.543812737049532,9.494183701968108,4.492907935172116,3.7899669719492812,14.77450139910992,1.0068112552419928,10.880501089063737,8.800766917391009
"0.9",5.331881046640347,9.159731675576294,13.002366547082163,13.886171757937872,6.5990523394143015,4.640481296350819,12.579036199124854,3.655591114153389
"0.3",1.9133822397454514,2.7460488801484995,4.452480851931951,4.4591042301727075,3.742835380437899,10.758736865570349,7.531233458916889,2.776554071892524
"0.1",0.15196614745303094,8.287459716257269,8.953497628561081,10.538817669726269,12.120797588923068,5.655509417520833,2.970406341463163,8.645145441387944
"0.6",14.590835899496932,11.027591927093974,3.594824381119216,12.117142463785003,10.133677185255248,1.1870008372894436,13.44613141469124,7.402336390642079
"0.3",11.117154492287364,7.252975598561734,4.30328532673673,11.634865869910072,6.192975014321158,12.556928439195325,11.892511335902729,8.126591775981655
"0.7",3.8097039526661125,3.019028908344732,10.292131679851316,12.195136761975556,13.789475860767757,11.02755480187721,2.6403873130262134,4.6297790658567495
"0.0",1.8704107952272286,7.422938949803584,6.313279718384539,1.5604031539265006,6.64175344304001,12.866566560950606,9.76159261539218,3.6762383218675856
"0.2",8.420954951096725,5.139049874677145,6.34971968078572,12.936671009749059,11.366819521742078,14.185073323312901,7.758376859674718,12.432151015960846
"0.9",8.65213662216689,8.71601350000461,11.312917018802386,7.056835031901834,1.0815352775074727,8.98809137566262,13.00340869819456,14.571826556464156
"0.1",8.675339832892947,1.0648629356861339,5.017099290273577,10.704012585622248,4.835209135697177,9.715858770120615,11.05106484308087,14.69889812005381
"0.3",2.0421710332538714,4.7420408798201565,7.504037464482925,5.109731286383951,8.10780109734887,8.818178899090515,4.489030371743668,14.475980849510014
"0.1",2.960688629388989,14.244079005540476,5.284517862352861,7.756107816868052,4.844267648229506,14.593402296660273,2.400297206417339,12.79590306666523
"0.7",10.476645572840583,7.275418807388911,8.47557347205909,11.460677104804958,11.654751389962719,11.646317390275984,9.478921967189429,8.346349671926877
"0.0",3.3437995896643646,10.461705017298994,10.732822258144576,0.2317535750486599,6.681428880060496,7.126815275417398,0.29830452114607997,1.1958386900302331
"0.7",2.4783122995646223,11.330209250510656,2.221263230782433,7.168637343243171,13.111480692278757,11.055866920880087,5.240232712824953,10.198382713749535
"0.3",6.702952657889773,6.913450618106253,0.5240341057502629,0.222059561391591,8.187229457843323,12.597287578595129,13.10059166447458,9.565169765086125
"0.8",3.8620128680677954,6.0463947449789615,10.881102496586326,13.60684606638821,0.13556119667321398,0.8682132844425383,10.256712488331146,2.5047997278790235
"0.7",14.668738883328544,5.8889303916308355,5.583039208926234,5.572605787125492,6.028439060591863,10.795073098306172,5.476629022547948,11.601092450603538
"0.3",4.698970439760086,1.7713296264371436,10.620740968357154,12.450347986602837,12.66190180541608,0.6805605275952142,6.349716454015589,7.657830342901789
"0.3",9.651306798058577,14.705671266135756,12.15704533894717,10.068376325467192,14.204862850451237,13.926889691583458,2.5356060774917477,1.0291757145392622
"0.0",9.478240642256447,11.58140853023546,10.09834612828968,14.949691764194323,1.7798052494738648,13.752715109726022,5.5973054906903705,1.7428888547790777
"0.7",4.180349371721163,6.3574538274858305,14.923823705044164,11.599832960452275,8.187573145351353,8.193095904260616,1.3983176437263511,2.1740957685117546
"0.6",6.553793461341522,12.579306349104831,12.299436439650215,7.864291472063638,11.649184138060486,0.24386599637972295,4.565064123027814,1.3567556158759864
"0.1",13.935358217150906,2.754463026246148,6.664690215220517,13.713734834838686,4.8858330439722355,3.1365176853510612,6.914013495477324,10.54143631140972
"0.4",7.272913837082288,0.6980270109306386,0.06142236107964716,5.726603507695273,4.638950326268584,14.38606931069631,12.08372159790925,10.87561126609749
"0.2",4.797190377771629,6.311565428951035,1.9736102990075766,1.0871070944877814,12.259048593470846,9.379729401705362,12.995857309936342,3.334509710212447
"0.8",1.658473347944991,6.915968928228985,6.679001122156418,12.461687746202418,2.846847966128274,2.13056956143177,1.6045356374359454,10.231679355759697
"0.0",12.919774347467909,1.1441128262204503,3.493296120617911,8.892681717025763,11.11186694310356,14.811826254254164,10.72360660355357,12.019927118000734
"0.4",2.0115567835555623,3.528312776240928,9.52180885425324,8.51903118207325,5.920648199306427,12.242449527618197,11.494393579062741,14.00350581630537
"1.0",8.213890889715218,2.5318774101313215,3.9683802967855386,13.588368909505263,14.117347163965588,3.885059548592306,1.0084886830854134,10.292265195470856
"0.5",5.818735111736891,6.962369349064868,12.786791052430997,6.563134844095203,5.445555450235567,10.55064972244826,12.131639589808279,9.127848009839298
"0.8",4.006081284121335,3.3273157929691877,6.275515561903391,13.107398132705981,1.6046638780020317,12.92470267826036,4.2239181439214395,2.5723748089689913
"0.5",8.050141915140674,0.5554819871623073,5.065450696527707,8.788893347892841,1.175963314068874,9.205472107513605,12.448090774621871,9.768232291391389
"0.2",5.947752641966575,8.222448013421289,1.2370527554651967,0.726813366910054,12.200167820586486,12.846127015259137,12.761903527143714,10.831333574027266
"0.3",8.089887408432077,1.9967827996315524,4.406818963051538,12.023343194511977,7.600699040356242,4.234865427827814,1.989226942613006,14.585162639350962
"0.7",10.49416245291389,6.154682862862737,0.6814072977911956,10.230756179826377,1.156152667664323,11.582666129192303,6.118368829005872,11.143039125826078
"0.2",8.029999062586889,11.148554494867813,13.650662402446416,2.6233953131917853,11.751572220492548,5.696870331809787,6.402411322516945,0.15387484269819063
"0.1",7.3622047410573295,8.853762442905445,7.959887019578221,0.6859588033865338,7.117307904380987,4.909240684121552,9.05656948797016,2.8956571797458497
"0.9",14.008160247671915,7.3612070862657975,5.701239384773416,1.7218677056373621,5.61090871943718,11.340064083050724,12.979473183701508,4.3112900791211555
"0.4",14.067714020448394,6.37104083706967,12.581639680136323,6.050110442374129,0.610382004787795,8.719958254842215,8.381870990043305,6.172760150042088
"0.1",7.81864066969179,5.7826960398076235,6.397868799874158,8.117413220624236,2.1681384729435162,8.241675183393367,9.675190553523747,2.3040139431482354
"0.4",3.879797420517793,9.346087089296205,9.986933823317708,6.6314978409968965,10.256972863087642,7.0555655468641385,14.961974864745912,12.146390147488788
"0.6",5.457466416343909,7.415000377203718,8.701061972544421,13.069703193050637,3.1662312205187626,11.523085419676478,4.265874228511729,6.414990843569063
"0.5",14.974860608628601,13.252228868855044,14.351375815484541,7.299414691773309,12.340240490712137,9.583191848032158,6.531673644011104,3.0013764404903287
"0.0",8.41180839743082,13.743147841584847,14.344498990496971,3.360269087272524,7.045442855164953,8.774400864972598,8.779530781228646,3.275639214025756
"0.3",5.236693658405454,6.782568807305123,8.624420268311505,0.6900677064278282,11.28885742205101,2.1479586549575935,13.616417354222458,0.2758719248608088
"0.6",5.8532541314202025,14.108692802485818,6.41060136607576,11.631814986240958,12.873420413356419,6.2002617633735735,3.8060942972617795,3.5820501126680906
"0.8",7.043662560287625,8.342159826780607,14.191373496148538,0.03613225256102859,12.636450278977039,2.083862336589173,3.452403677014951,5.687013151184518
"0.3",13.446396515500325,0.9345285988163521,6.003757659816637,5.292794023068213,1.4791589180245668,7.802121793962289,5.395572899887808,2.487340146685857
"0.3",9.67475192152945,6.341399530792614,2.610216011518501,13.90923887688454,11.912167357242838,5.570185459678427,10.619215265754754,1.675064104352838
"0.4",4.007570623484179,2.4251805963225093,6.102242786926154,3.490809171089009,3.9831493137402263,1.4094452781544131,12.062729028586986,5.108508289493322
"0.6",6.954898720275423,10.998210418060523,8.271136036633798,8.862182644986161,8.319950362419794,1.9709902891262876,0.767827955649899,14.27404009414201
"0.0",7.024021699541563,6.596522927974949,2.4372067029827416,1.8695749955077545,8.302322276338144,4.035101081176597,5.952773719044534,6.143163824141329
"1.0",9.658917132798962,10.82440476582604,0.5705594347775533,4.8777311808212325,14.920435982381656,9.24265091327056,2.0427484039880106,7.678627922488635
"0.7",13.978476363072085,12.429881035383616,11.129076660627153,5.378530765612828,9.404872641618246,1.2310641016935242,1.735147214558469,6.098753854418534
"0.2",6.558054441682833,10.156862926375416,9.09694631264369,7.128390979277608,12.605139644667826,9.80980518382079,3.304455429940556,13.572536563875625
"0.8",12.045609257724806,2.4554132707260603,10.841528843423667,0.2541168124011406,0.2832632178627048,4.706568186835506,2.9294991238430166,7.7077015944111915
"0.7",7.645964400667165,1.8200980128250788,10.636224562865277,0.2147044574152579,2.509628803129822,13.761439484458792,2.7448715625510847,3.338886990661911
"0.1",10.786649905133197,0.5349221630087586,13.338976719955111,3.9352608155511595,12.848630635175027,6.013186362808862,6.202680579455385,14.500410166097328
"0.2",0.8960796269099469,10.544675192153056,3.428613765451302,1.0129215659077073,1.1810253665398251,5.016117875108757,14.118451393087915,0.6102002042297905
"0.6",7.2671965630999225,0.06369698717028527,3.3675586405222804,13.255473213708408,7.88077425584416,4.497453588106749,11.042141234328998,5.268986895503208
"0.7",4.360079496766636,11.838596997704457,5.793139869175903,3.274441902950891,6.877595886399876,1.8380250955660493,2.322184153770154,1.878115125068871
"0.7",8.839348462758274,14.367163202730524,7.117459523858018,8.180337001097342,3.157934347070136,10.681139358017695,11.289392262153772,8.123020835305699
"0.2",8.238285157473316,8.017383343301908,5.728298874266797,11.614161846215293,6.968731190762653,14.667430740045425,5.176429320257294,10.460210696636969
"0.7",0.7660675091251257,11.799249320150247,11.187327504675773,12.996113738586763,0.13227374481620702,3.0642321341122845,10.017148529747837,10.69202947189045
"0.5",10.439454120373188,7.463863884955005,10.386967315514626,8.249640537085144,3.248685795205659,6.6816211901297855,9.838180595032831,11.711934388216292
"0.0",0.7227968595346212,11.186026181423692,1.731789885422469,2.568950407685832,1.9519653847350271,12.97874701368425,8.539679467391947,7.579640713026569
"0.8",13.613686660442198,11.166602328293674,4.876414266697179,9.420121970000409,5.475679920536373,3.4520932820166106,0.3186881962751953,13.245091190853532
"0.4",0.20145970555120019,6.02603167014374,6.045611463857634,1.5995409710609176,5.077884116181998,6.066706670392358,2.5777295061199244,7.93587281060425
"0.6",12.182014391832913,12.42457069608282,4.577862572870892,1.8025246785356497,7.81021457200831,14.74002854217415,10.591009584642428,2.6641419920903253
"0.5",6.636185804870568,12.652240620610769,0.5813909561265751,9.37531218278898,11.144833468782423,13.51379822933243,1.8826746469531153,4.332442007446806
"0.8",14.559233489251891,4.9334337986300305,8.16415064035625,6.406053769082007,14.960825691496712,2.8927845686237963,8.78260210966229,4.38964227633834
"0.4",10.121865799597693,9.305330187009218,9.500857425804007,8.739306510041361,5.162383657655173,8.684369414866616,13.451843863446111,0.9892250588230223
"0.3",9.692132915932351,14.464396220246828,4.888678194816167,12.48124744020745,4.268602700263353,2.7797390197441043,10.161444818660888,4.577017652031116
"0.6",8.970107496770806,5.228383299820471,12.924324418111913,10.689114710536124,7.527182171987592,9.418443118791885,7.5236309205633844,3.529262489072582
"0.5",1.7593169512016504,3.4623520295194368,13.65913202732749,8.872300190467856,0.2097126765943258,11.616745086656465,2.4575027407683416,8.809348169648452
"0.3",4.567852687745292,13.464823176827958,5.327704470411119,4.018568577920766,4.545924994482945,7.86945549687582,6.222291625691013,5.670671736222871
"0.8",3.333471000950954,4.466264517565769,2.3467005447084412,13.135367913298436,12.603075427806742,2.8703437919858565,13.694276618388692,2.334520209134312
"0.4",5.252878590706426,8.849187124485624,1.7532006686062251,0.05795986283462229,8.918179216878222,8.829873119194987,0.8284182414147667,13.111197200722346
"0.5",7.074809389237167,9.48251981667186,2.4830460682776123,2.459104992589122,12.540157521698882,9.793088344958186,1.1446384935882514,6.579310455880658
"0.6",2.681487103071852,5.527221558306459,0.05117108579585139,14.179011277182191,4.42626289656088,12.055425397512051,9.998181713056729,10.415611021228505
"0.8",11.720509297443494,12.941615868976937,4.115819733511716,5.195385503866659,0.08386361950105337,2.833602691812435,5.4842508236437,9.022097195722177
"0.8",1.0388179873947645,14.792697758133874,9.241530288607331,7.055164888360984,10.718614778988108,14.692631804752176,12.551396070962847,4.377259242780024
"0.2",1.3654272845287685,6.993049285948162,12.062093392120957,7.025792878303172,9.355101692710415,7.562335260441182,14.814709229569123,10.50183678890083
"0.1",0.5980953503467223,8.13739024299324,14.784771674291324,12.925437714597527,6.086900500486507,14.56062989378867,6.210279675063194,7.80431460170883
"0.9",11.652884560192716,2.9979503612296488,3.589177993569085,1.4532263331322959,4.650438495321001,1.9659699833188227,9.591687956430592,10.78268638438164
"0.3",5.868533577198232,6.528956958084202,6.1754318202328475,7.7556499428122985,1.2085640853392354,9.505626809158926,13.237491294401972,0.6538845132429938
"0.3",3.7859630161921096,14.695719324142132,6.570082259740175,12.702996156933038,14.927757981773699,13.304967766933455,3.895666082919954,13.948948617730121
"0.5",5.356305588620894,5.1992878913692575,4.518988996158621,7.529187712838853,11.980950947013383,12.221330673220578,2.6239241055538964,11.166205387948532
"0.5",0.46352822289151274,11.225863301123994,9.398794032701591,7.53530164558438,0.1535812248963253,7.6933318571349645,13.351792653406115,14.987471583536319
